param,param_value,policy,seed,metric,value,diff_from_baseline
beta_small_landlord,75.0,portfolio_tax,1,rental_vacancy_rate,0.18468468468468469,0.0
beta_small_landlord,75.0,portfolio_tax,1,annual_appreciation_g,-0.012093243285338784,0.0
beta_small_landlord,75.0,geographic,1,homeownership_rate,0.2623376623376623,-0.19751635226087783
beta_small_landlord,75.0,geographic,1,rental_vacancy_rate,0.1282798833819242,-0.05640480130276049
beta_small_landlord,75.0,geographic,1,annual_appreciation_g,-0.03,-0.017906756714661215
beta_small_landlord,75.0,baseline,2,homeownership_rate,0.4253164556962025,0.0
beta_small_landlord,75.0,baseline,2,rental_vacancy_rate,0.17073170731707318,0.0
beta_small_landlord,75.0,baseline,2,annual_appreciation_g,0.07925126030510055,0.0
beta_small_landlord,75.0,waiting_period,2,homeownership_rate,0.42206235011990406,-0.0032541055762984605
beta_small_landlord,75.0,waiting_period,2,rental_vacancy_rate,0.10267857142857142,-0.06805313588850176
beta_small_landlord,75.0,waiting_period,2,annual_appreciation_g,-0.0030151107402733857,-0.08226637104537393
beta_small_landlord,75.0,ownership_cap_soft,2,homeownership_rate,0.4030612244897959,-0.0222552312064066
beta_small_landlord,75.0,ownership_cap_soft,2,rental_vacancy_rate,0.14893617021276595,-0.021795537104307233
beta_small_landlord,75.0,ownership_cap_soft,2,annual_appreciation_g,-0.03,-0.10925126030510054
beta_small_landlord,75.0,ownership_cap_hard,2,homeownership_rate,0.34748010610079577,-0.07783634959540675
beta_small_landlord,75.0,ownership_cap_hard,2,rental_vacancy_rate,0.15503875968992248,-0.015692947627150705
beta_small_landlord,75.0,ownership_cap_hard,2,annual_appreciation_g,-0.015073851417925832,-0.09432511172302638
beta_small_landlord,75.0,purchase_tax,2,homeownership_rate,0.43832020997375326,0.013003754277550739
beta_small_landlord,75.0,purchase_tax,2,rental_vacancy_rate,0.22813688212927757,0.05740517481220439
beta_small_landlord,75.0,purchase_tax,2,annual_appreciation_g,0.0,-0.07925126030510055
beta_small_landlord,75.0,vacancy_tax,2,homeownership_rate,0.3641025641025641,-0.061213891593638436
beta_small_landlord,75.0,vacancy_tax,2,rental_vacancy_rate,0.17391304347826086,0.003181336161187681
beta_small_landlord,75.0,vacancy_tax,2,annual_appreciation_g,-0.012427129300150996,-0.09167838960525154
beta_small_landlord,75.0,portfolio_tax,2,homeownership_rate,0.4253164556962025,0.0
beta_small_landlord,75.0,portfolio_tax,2,rental_vacancy_rate,0.17073170731707318,0.0
beta_small_landlord,75.0,portfolio_tax,2,annual_appreciation_g,0.07925126030510055,0.0
beta_small_landlord,75.0,geographic,2,homeownership_rate,0.2356020942408377,-0.18971436145536483
beta_small_landlord,75.0,geographic,2,rental_vacancy_rate,0.10571428571428572,-0.06501742160278746
beta_small_landlord,75.0,geographic,2,annual_appreciation_g,-0.0003909689413360562,-0.0796422292464366
beta_small_landlord,75.0,baseline,3,homeownership_rate,0.40648379052369077,0.0
beta_small_landlord,75.0,baseline,3,rental_vacancy_rate,0.18907563025210083,0.0
beta_small_landlord,75.0,baseline,3,annual_appreciation_g,-0.004583953701942534,0.0
beta_small_landlord,75.0,waiting_period,3,homeownership_rate,0.46272493573264784,0.056241145208957066
beta_small_landlord,75.0,waiting_period,3,rental_vacancy_rate,0.1784037558685446,-0.01067187438355624
beta_small_landlord,75.0,waiting_period,3,annual_appreciation_g,-0.028069331482381776,-0.023485377780439243
beta_small_landlord,75.0,ownership_cap_soft,3,homeownership_rate,0.33249370277078083,-0.07399008775290994
beta_small_landlord,75.0,ownership_cap_soft,3,rental_vacancy_rate,0.16129032258064516,-0.027785307671455678
beta_small_landlord,75.0,ownership_cap_soft,3,annual_appreciation_g,-0.01480786584507765,-0.010223912143135117
beta_small_landlord,75.0,ownership_cap_hard,3,homeownership_rate,0.4075,0.0010162094763092044
beta_small_landlord,75.0,ownership_cap_hard,3,rental_vacancy_rate,0.18025751072961374,-0.008818119522487095
beta_small_landlord,75.0,ownership_cap_hard,3,annual_appreciation_g,-0.022552466593431242,-0.017968512891488708
beta_small_landlord,75.0,purchase_tax,3,homeownership_rate,0.44274809160305345,0.03626430107936268
beta_small_landlord,75.0,purchase_tax,3,rental_vacancy_rate,0.1541501976284585,-0.03492543262364234
beta_small_landlord,75.0,purchase_tax,3,annual_appreciation_g,-0.03,-0.025416046298057465
beta_small_landlord,75.0,vacancy_tax,3,homeownership_rate,0.3979848866498741,-0.008498903873816688
beta_small_landlord,75.0,vacancy_tax,3,rental_vacancy_rate,0.20502092050209206,0.015945290249991223
beta_small_landlord,75.0,vacancy_tax,3,annual_appreciation_g,-0.03,-0.025416046298057465
beta_small_landlord,75.0,portfolio_tax,3,homeownership_rate,0.40648379052369077,0.0
beta_small_landlord,75.0,portfolio_tax,3,rental_vacancy_rate,0.18907563025210083,0.0
beta_small_landlord,75.0,portfolio_tax,3,annual_appreciation_g,-0.004583953701942534,0.0
beta_small_landlord,75.0,geographic,3,homeownership_rate,0.28388746803069054,-0.12259632249300023
beta_small_landlord,75.0,geographic,3,rental_vacancy_rate,0.1282798833819242,-0.06079574687017664
beta_small_landlord,75.0,geographic,3,annual_appreciation_g,0.08024878374573352,0.08483273744767605
beta_small_landlord,75.0,baseline,4,homeownership_rate,0.39018087855297157,0.0
beta_small_landlord,75.0,baseline,4,rental_vacancy_rate,0.046511627906976744,0.0
beta_small_landlord,75.0,baseline,4,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,waiting_period,4,homeownership_rate,0.3904282115869018,0.0002473330339302082
beta_small_landlord,75.0,waiting_period,4,rental_vacancy_rate,0.0,-0.046511627906976744
beta_small_landlord,75.0,waiting_period,4,annual_appreciation_g,-0.01779095830032773,0.012209041699672268
beta_small_landlord,75.0,ownership_cap_soft,4,homeownership_rate,0.4444444444444444,0.054263565891472854
beta_small_landlord,75.0,ownership_cap_soft,4,rental_vacancy_rate,0.07547169811320754,0.0289600702062308
beta_small_landlord,75.0,ownership_cap_soft,4,annual_appreciation_g,0.0030264269861577375,0.033026426986157736
beta_small_landlord,75.0,ownership_cap_hard,4,homeownership_rate,0.48514851485148514,0.09496763629851357
beta_small_landlord,75.0,ownership_cap_hard,4,rental_vacancy_rate,0.16037735849056603,0.11386573058358929
beta_small_landlord,75.0,ownership_cap_hard,4,annual_appreciation_g,0.050926633402035515,0.08092663340203551
beta_small_landlord,75.0,purchase_tax,4,homeownership_rate,0.41304347826086957,0.022862599707898
beta_small_landlord,75.0,purchase_tax,4,rental_vacancy_rate,0.1724137931034483,0.12590216519647154
beta_small_landlord,75.0,purchase_tax,4,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,vacancy_tax,4,homeownership_rate,0.3931203931203931,0.0029395145674215306
beta_small_landlord,75.0,vacancy_tax,4,rental_vacancy_rate,0.0,-0.046511627906976744
beta_small_landlord,75.0,vacancy_tax,4,annual_appreciation_g,-0.011977806573263416,0.018022193426736582
beta_small_landlord,75.0,portfolio_tax,4,homeownership_rate,0.39018087855297157,0.0
beta_small_landlord,75.0,portfolio_tax,4,rental_vacancy_rate,0.046511627906976744,0.0
beta_small_landlord,75.0,portfolio_tax,4,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,geographic,4,homeownership_rate,0.19047619047619047,-0.1997046880767811
beta_small_landlord,75.0,geographic,4,rental_vacancy_rate,0.09973753280839895,0.053225904901422205
beta_small_landlord,75.0,geographic,4,annual_appreciation_g,0.0,0.03
beta_small_landlord,75.0,baseline,5,homeownership_rate,0.3883248730964467,0.0
beta_small_landlord,75.0,baseline,5,rental_vacancy_rate,0.11312217194570136,0.0
beta_small_landlord,75.0,baseline,5,annual_appreciation_g,-0.020671477629906065,0.0
beta_small_landlord,75.0,waiting_period,5,homeownership_rate,0.4626865671641791,0.07436169406773241
beta_small_landlord,75.0,waiting_period,5,rental_vacancy_rate,0.1552511415525114,0.04212896960681005
beta_small_landlord,75.0,waiting_period,5,annual_appreciation_g,-0.03,-0.009328522370093933
beta_small_landlord,75.0,ownership_cap_soft,5,homeownership_rate,0.3887468030690537,0.0004219299726069825
beta_small_landlord,75.0,ownership_cap_soft,5,rental_vacancy_rate,0.15178571428571427,0.038663542340012916
beta_small_landlord,75.0,ownership_cap_soft,5,annual_appreciation_g,-0.008653517261869359,0.012017960368036706
beta_small_landlord,75.0,ownership_cap_hard,5,homeownership_rate,0.39593908629441626,0.007614213197969566
beta_small_landlord,75.0,ownership_cap_hard,5,rental_vacancy_rate,0.13392857142857142,0.020806399482870067
beta_small_landlord,75.0,ownership_cap_hard,5,annual_appreciation_g,-0.03,-0.009328522370093933
beta_small_landlord,75.0,purchase_tax,5,homeownership_rate,0.4513715710723192,0.06304669797587248
beta_small_landlord,75.0,purchase_tax,5,rental_vacancy_rate,0.2384937238493724,0.12537155190367105
beta_small_landlord,75.0,purchase_tax,5,annual_appreciation_g,-0.03,-0.009328522370093933
beta_small_landlord,75.0,vacancy_tax,5,homeownership_rate,0.38402061855670105,-0.004304254539745644
beta_small_landlord,75.0,vacancy_tax,5,rental_vacancy_rate,0.13452914798206278,0.021406976036361422
beta_small_landlord,75.0,vacancy_tax,5,annual_appreciation_g,-0.013695030503783956,0.0069764471261221095
beta_small_landlord,75.0,portfolio_tax,5,homeownership_rate,0.3883248730964467,0.0
beta_small_landlord,75.0,portfolio_tax,5,rental_vacancy_rate,0.11312217194570136,0.0
beta_small_landlord,75.0,portfolio_tax,5,annual_appreciation_g,-0.020671477629906065,0.0
beta_small_landlord,75.0,geographic,5,homeownership_rate,0.14583333333333334,-0.24249153976311336
beta_small_landlord,75.0,geographic,5,rental_vacancy_rate,0.1424731182795699,0.029350946333868547
beta_small_landlord,75.0,geographic,5,annual_appreciation_g,-0.012824172387220445,0.00784730524268562
beta_small_landlord,75.0,baseline,6,homeownership_rate,0.40481927710843374,0.0
beta_small_landlord,75.0,baseline,6,rental_vacancy_rate,0.0423728813559322,0.0
beta_small_landlord,75.0,baseline,6,annual_appreciation_g,-0.021235291249737,0.0
beta_small_landlord,75.0,waiting_period,6,homeownership_rate,0.47074468085106386,0.06592540374263012
beta_small_landlord,75.0,waiting_period,6,rental_vacancy_rate,0.18269230769230768,0.14031942633637548
beta_small_landlord,75.0,waiting_period,6,annual_appreciation_g,0.045568482316526104,0.0668037735662631
beta_small_landlord,75.0,ownership_cap_soft,6,homeownership_rate,0.4853658536585366,0.08054657655010283
beta_small_landlord,75.0,ownership_cap_soft,6,rental_vacancy_rate,0.14285714285714285,0.10048426150121065
beta_small_landlord,75.0,ownership_cap_soft,6,annual_appreciation_g,-0.03,-0.008764708750263
beta_small_landlord,75.0,ownership_cap_hard,6,homeownership_rate,0.46265060240963857,0.05783132530120483
beta_small_landlord,75.0,ownership_cap_hard,6,rental_vacancy_rate,0.1095890410958904,0.0672161597399582
beta_small_landlord,75.0,ownership_cap_hard,6,annual_appreciation_g,-0.0231052046080642,-0.001869913358327202
beta_small_landlord,75.0,purchase_tax,6,homeownership_rate,0.4031413612565445,-0.0016779158518892556
beta_small_landlord,75.0,purchase_tax,6,rental_vacancy_rate,0.11475409836065574,0.07238121700472354
beta_small_landlord,75.0,purchase_tax,6,annual_appreciation_g,-0.03,-0.008764708750263
beta_small_landlord,75.0,vacancy_tax,6,homeownership_rate,0.39378238341968913,-0.011036893688744609
beta_small_landlord,75.0,vacancy_tax,6,rental_vacancy_rate,0.10810810810810811,0.06573522675217591
beta_small_landlord,75.0,vacancy_tax,6,annual_appreciation_g,-0.020667356726165487,0.0005679345235715116
beta_small_landlord,75.0,portfolio_tax,6,homeownership_rate,0.4028776978417266,-0.0019415792667071274
beta_small_landlord,75.0,portfolio_tax,6,rental_vacancy_rate,0.04602510460251046,0.003652223246578261
beta_small_landlord,75.0,portfolio_tax,6,annual_appreciation_g,-0.015725186375193156,0.005510104874543842
beta_small_landlord,75.0,geographic,6,homeownership_rate,0.19109947643979058,-0.21371980066864316
beta_small_landlord,75.0,geographic,6,rental_vacancy_rate,0.12332439678284182,0.08095151542690962
beta_small_landlord,75.0,geographic,6,annual_appreciation_g,0.0,0.021235291249737
beta_small_landlord,75.0,baseline,7,homeownership_rate,0.4631578947368421,0.0
beta_small_landlord,75.0,baseline,7,rental_vacancy_rate,0.12558139534883722,0.0
beta_small_landlord,75.0,baseline,7,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,waiting_period,7,homeownership_rate,0.47073170731707314,0.007573812580231043
beta_small_landlord,75.0,waiting_period,7,rental_vacancy_rate,0.1111111111111111,-0.014470284237726116
beta_small_landlord,75.0,waiting_period,7,annual_appreciation_g,-0.024103393422245323,0.005896606577754676
beta_small_landlord,75.0,ownership_cap_soft,7,homeownership_rate,0.4403183023872679,-0.022839592349574223
beta_small_landlord,75.0,ownership_cap_soft,7,rental_vacancy_rate,0.1095890410958904,-0.015992354252946817
beta_small_landlord,75.0,ownership_cap_soft,7,annual_appreciation_g,-0.02641080154545139,0.003589198454548609
beta_small_landlord,75.0,ownership_cap_hard,7,homeownership_rate,0.47074468085106386,0.007586786114221755
beta_small_landlord,75.0,ownership_cap_hard,7,rental_vacancy_rate,0.19090909090909092,0.0653276955602537
beta_small_landlord,75.0,ownership_cap_hard,7,annual_appreciation_g,0.0,0.03
beta_small_landlord,75.0,purchase_tax,7,homeownership_rate,0.5012853470437018,0.038127452306859655
beta_small_landlord,75.0,purchase_tax,7,rental_vacancy_rate,0.2163265306122449,0.09074513526340769
beta_small_landlord,75.0,purchase_tax,7,annual_appreciation_g,0.08226796617581233,0.11226796617581233
beta_small_landlord,75.0,vacancy_tax,7,homeownership_rate,0.4220430107526882,-0.041114883984153916
beta_small_landlord,75.0,vacancy_tax,7,rental_vacancy_rate,0.10599078341013825,-0.019590611938698974
beta_small_landlord,75.0,vacancy_tax,7,annual_appreciation_g,-0.008458894130758399,0.0215411058692416
beta_small_landlord,75.0,portfolio_tax,7,homeownership_rate,0.4631578947368421,0.0
beta_small_landlord,75.0,portfolio_tax,7,rental_vacancy_rate,0.12558139534883722,0.0
beta_small_landlord,75.0,portfolio_tax,7,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,geographic,7,homeownership_rate,0.21794871794871795,-0.24520917678812415
beta_small_landlord,75.0,geographic,7,rental_vacancy_rate,0.05917159763313609,-0.06640979771570113
beta_small_landlord,75.0,geographic,7,annual_appreciation_g,-0.007245373165920221,0.022754626834079777
beta_small_landlord,75.0,baseline,8,homeownership_rate,0.40694789081885857,0.0
beta_small_landlord,75.0,baseline,8,rental_vacancy_rate,0.07906976744186046,0.0
beta_small_landlord,75.0,baseline,8,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,waiting_period,8,homeownership_rate,0.3842364532019704,-0.022711437616888153
beta_small_landlord,75.0,waiting_period,8,rental_vacancy_rate,0.06639004149377593,-0.01267972594808453
beta_small_landlord,75.0,waiting_period,8,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,ownership_cap_soft,8,homeownership_rate,0.43478260869565216,0.02783471787679359
beta_small_landlord,75.0,ownership_cap_soft,8,rental_vacancy_rate,0.0730593607305936,-0.006010406711266861
beta_small_landlord,75.0,ownership_cap_soft,8,annual_appreciation_g,-0.015428948793664743,0.014571051206335256
beta_small_landlord,75.0,ownership_cap_hard,8,homeownership_rate,0.47783251231527096,0.07088462149641239
beta_small_landlord,75.0,ownership_cap_hard,8,rental_vacancy_rate,0.14414414414414414,0.06507437670228368
beta_small_landlord,75.0,ownership_cap_hard,8,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,purchase_tax,8,homeownership_rate,0.4469135802469136,0.03996568942805501
beta_small_landlord,75.0,purchase_tax,8,rental_vacancy_rate,0.0821917808219178,0.0031220133800573396
beta_small_landlord,75.0,purchase_tax,8,annual_appreciation_g,-0.02986623977849523,0.00013376022150476952
beta_small_landlord,75.0,vacancy_tax,8,homeownership_rate,0.5036496350364964,0.09670174421763783
beta_small_landlord,75.0,vacancy_tax,8,rental_vacancy_rate,0.1688888888888889,0.08981912144702843
beta_small_landlord,75.0,vacancy_tax,8,annual_appreciation_g,-0.010879273820909918,0.01912072617909008
beta_small_landlord,75.0,portfolio_tax,8,homeownership_rate,0.40694789081885857,0.0
beta_small_landlord,75.0,portfolio_tax,8,rental_vacancy_rate,0.07906976744186046,0.0
beta_small_landlord,75.0,portfolio_tax,8,annual_appreciation_g,-0.03,0.0
beta_small_landlord,75.0,geographic,8,homeownership_rate,0.2691292875989446,-0.13781860321991396
beta_small_landlord,75.0,geographic,8,rental_vacancy_rate,0.13609467455621302,0.057024907114352555
beta_small_landlord,75.0,geographic,8,annual_appreciation_g,0.0119693910065517,0.0419693910065517
beta_small_landlord,75.0,baseline,9,homeownership_rate,0.44630071599045346,0.0
beta_small_landlord,75.0,baseline,9,rental_vacancy_rate,0.0794979079497908,0.0
beta_small_landlord,75.0,baseline,9,annual_appreciation_g,-0.003064839196498692,0.0
beta_small_landlord,75.0,waiting_period,9,homeownership_rate,0.45566502463054187,0.009364308640088415
beta_small_landlord,75.0,waiting_period,9,rental_vacancy_rate,0.17573221757322174,0.09623430962343095
beta_small_landlord,75.0,waiting_period,9,annual_appreciation_g,-0.014878432501286953,-0.011813593304788261
beta_small_landlord,75.0,ownership_cap_soft,9,homeownership_rate,0.4878048780487805,0.04150416205832702
beta_small_landlord,75.0,ownership_cap_soft,9,rental_vacancy_rate,0.19838056680161945,0.11888265885182865
beta_small_landlord,75.0,ownership_cap_soft,9,annual_appreciation_g,-0.014503101022644405,-0.011438261826145713
