param,param_value,policy,seed,metric,value,diff_from_baseline
consumption_alpha,0.8,portfolio_tax,8,homeownership_rate,0.4083769633507853,0.0
consumption_alpha,0.8,portfolio_tax,8,rental_vacancy_rate,0.08636363636363636,0.0
consumption_alpha,0.8,portfolio_tax,8,annual_appreciation_g,-0.020983168238043914,0.0
consumption_alpha,0.8,geographic,8,homeownership_rate,0.24438902743142144,-0.1639879359193639
consumption_alpha,0.8,geographic,8,rental_vacancy_rate,0.060941828254847646,-0.025421808108788718
consumption_alpha,0.8,geographic,8,annual_appreciation_g,-0.010218918589221082,0.010764249648822832
consumption_alpha,0.8,baseline,9,homeownership_rate,0.45320197044334976,0.0
consumption_alpha,0.8,baseline,9,rental_vacancy_rate,0.16666666666666666,0.0
consumption_alpha,0.8,baseline,9,annual_appreciation_g,-0.02091896791253034,0.0
consumption_alpha,0.8,waiting_period,9,homeownership_rate,0.40145985401459855,-0.051742116428751206
consumption_alpha,0.8,waiting_period,9,rental_vacancy_rate,0.14166666666666666,-0.024999999999999994
consumption_alpha,0.8,waiting_period,9,annual_appreciation_g,-0.03,-0.00908103208746966
consumption_alpha,0.8,ownership_cap_soft,9,homeownership_rate,0.43005181347150256,-0.02315015697184719
consumption_alpha,0.8,ownership_cap_soft,9,rental_vacancy_rate,0.16101694915254236,-0.005649717514124297
consumption_alpha,0.8,ownership_cap_soft,9,annual_appreciation_g,-0.03,-0.00908103208746966
consumption_alpha,0.8,ownership_cap_hard,9,homeownership_rate,0.4543010752688172,0.001099104825467434
consumption_alpha,0.8,ownership_cap_hard,9,rental_vacancy_rate,0.23728813559322035,0.07062146892655369
consumption_alpha,0.8,ownership_cap_hard,9,annual_appreciation_g,-0.012615296921164365,0.008303670991365975
consumption_alpha,0.8,purchase_tax,9,homeownership_rate,0.4261904761904762,-0.02701149425287358
consumption_alpha,0.8,purchase_tax,9,rental_vacancy_rate,0.11570247933884298,-0.05096418732782368
consumption_alpha,0.8,purchase_tax,9,annual_appreciation_g,-0.03,-0.00908103208746966
consumption_alpha,0.8,vacancy_tax,9,homeownership_rate,0.4402035623409669,-0.012998408102382841
consumption_alpha,0.8,vacancy_tax,9,rental_vacancy_rate,0.15481171548117154,-0.011854951185495122
consumption_alpha,0.8,vacancy_tax,9,annual_appreciation_g,-0.01720639922043954,0.0037125686920908008
consumption_alpha,0.8,portfolio_tax,9,homeownership_rate,0.45320197044334976,0.0
consumption_alpha,0.8,portfolio_tax,9,rental_vacancy_rate,0.16666666666666666,0.0
consumption_alpha,0.8,portfolio_tax,9,annual_appreciation_g,-0.02091896791253034,0.0
consumption_alpha,0.8,geographic,9,homeownership_rate,0.2567237163814181,-0.19647825406193165
consumption_alpha,0.8,geographic,9,rental_vacancy_rate,0.11714285714285715,-0.04952380952380951
consumption_alpha,0.8,geographic,9,annual_appreciation_g,0.0,0.02091896791253034
consumption_alpha,0.8,baseline,10,homeownership_rate,0.4631043256997455,0.0
consumption_alpha,0.8,baseline,10,rental_vacancy_rate,0.21495327102803738,0.0
consumption_alpha,0.8,baseline,10,annual_appreciation_g,-0.02625940776086666,0.0
consumption_alpha,0.8,waiting_period,10,homeownership_rate,0.43640897755610975,-0.026695348143635778
consumption_alpha,0.8,waiting_period,10,rental_vacancy_rate,0.11504424778761062,-0.09990902324042676
consumption_alpha,0.8,waiting_period,10,annual_appreciation_g,-0.03,-0.003740592239133339
consumption_alpha,0.8,ownership_cap_soft,10,homeownership_rate,0.34624697336561744,-0.11685735233412808
consumption_alpha,0.8,ownership_cap_soft,10,rental_vacancy_rate,0.0,-0.21495327102803738
consumption_alpha,0.8,ownership_cap_soft,10,annual_appreciation_g,-0.006973511383583597,0.019285896377283063
consumption_alpha,0.8,ownership_cap_hard,10,homeownership_rate,0.421875,-0.04122932569974552
consumption_alpha,0.8,ownership_cap_hard,10,rental_vacancy_rate,0.15418502202643172,-0.060768249001605656
consumption_alpha,0.8,ownership_cap_hard,10,annual_appreciation_g,-0.03,-0.003740592239133339
consumption_alpha,0.8,purchase_tax,10,homeownership_rate,0.4665012406947891,0.003396914995043576
consumption_alpha,0.8,purchase_tax,10,rental_vacancy_rate,0.21982758620689655,0.004874315178859168
consumption_alpha,0.8,purchase_tax,10,annual_appreciation_g,-0.03,-0.003740592239133339
consumption_alpha,0.8,vacancy_tax,10,homeownership_rate,0.4631043256997455,0.0
consumption_alpha,0.8,vacancy_tax,10,rental_vacancy_rate,0.21495327102803738,0.0
consumption_alpha,0.8,vacancy_tax,10,annual_appreciation_g,-0.02625940776086666,0.0
consumption_alpha,0.8,portfolio_tax,10,homeownership_rate,0.4631043256997455,0.0
consumption_alpha,0.8,portfolio_tax,10,rental_vacancy_rate,0.21495327102803738,0.0
consumption_alpha,0.8,portfolio_tax,10,annual_appreciation_g,-0.02625940776086666,0.0
consumption_alpha,0.8,geographic,10,homeownership_rate,0.2144702842377261,-0.24863404146201942
consumption_alpha,0.8,geographic,10,rental_vacancy_rate,0.1298342541436464,-0.08511901688439097
consumption_alpha,0.8,geographic,10,annual_appreciation_g,-0.03,-0.003740592239133339
consumption_alpha,0.8,baseline,11,homeownership_rate,0.47858942065491183,0.0
consumption_alpha,0.8,baseline,11,rental_vacancy_rate,0.28063241106719367,0.0
consumption_alpha,0.8,baseline,11,annual_appreciation_g,0.026187018233536197,0.0
consumption_alpha,0.8,waiting_period,11,homeownership_rate,0.38235294117647056,-0.09623647947844127
consumption_alpha,0.8,waiting_period,11,rental_vacancy_rate,0.0,-0.28063241106719367
consumption_alpha,0.8,waiting_period,11,annual_appreciation_g,-0.023231665474811147,-0.049418683708347344
consumption_alpha,0.8,ownership_cap_soft,11,homeownership_rate,0.3643031784841076,-0.11428624217080424
consumption_alpha,0.8,ownership_cap_soft,11,rental_vacancy_rate,0.029166666666666667,-0.251465744400527
consumption_alpha,0.8,ownership_cap_soft,11,annual_appreciation_g,-0.024469536028361438,-0.050656554261897635
consumption_alpha,0.8,ownership_cap_hard,11,homeownership_rate,0.47527472527472525,-0.003314695380186583
consumption_alpha,0.8,ownership_cap_hard,11,rental_vacancy_rate,0.24786324786324787,-0.032769163203945795
consumption_alpha,0.8,ownership_cap_hard,11,annual_appreciation_g,0.0,-0.026187018233536197
consumption_alpha,0.8,purchase_tax,11,homeownership_rate,0.4105793450881612,-0.06801007556675065
consumption_alpha,0.8,purchase_tax,11,rental_vacancy_rate,0.06910569105691057,-0.2115267200102831
consumption_alpha,0.8,purchase_tax,11,annual_appreciation_g,-0.03,-0.056187018233536196
consumption_alpha,0.8,vacancy_tax,11,homeownership_rate,0.392,-0.08658942065491182
consumption_alpha,0.8,vacancy_tax,11,rental_vacancy_rate,0.10699588477366255,-0.1736365262935311
consumption_alpha,0.8,vacancy_tax,11,annual_appreciation_g,-0.00939777007710596,-0.03558478831064216
consumption_alpha,0.8,portfolio_tax,11,homeownership_rate,0.47858942065491183,0.0
consumption_alpha,0.8,portfolio_tax,11,rental_vacancy_rate,0.28063241106719367,0.0
consumption_alpha,0.8,portfolio_tax,11,annual_appreciation_g,0.026187018233536197,0.0
consumption_alpha,0.8,geographic,11,homeownership_rate,0.28433734939759037,-0.19425207125732147
consumption_alpha,0.8,geographic,11,rental_vacancy_rate,0.15451895043731778,-0.12611346062987588
consumption_alpha,0.8,geographic,11,annual_appreciation_g,-0.014393170127810273,-0.04058018836134647
consumption_alpha,0.8,baseline,12,homeownership_rate,0.4520884520884521,0.0
consumption_alpha,0.8,baseline,12,rental_vacancy_rate,0.13257575757575757,0.0
consumption_alpha,0.8,baseline,12,annual_appreciation_g,-0.007275628917571608,0.0
consumption_alpha,0.8,waiting_period,12,homeownership_rate,0.44675324675324674,-0.005335205335205373
consumption_alpha,0.8,waiting_period,12,rental_vacancy_rate,0.09009009009009009,-0.04248566748566748
consumption_alpha,0.8,waiting_period,12,annual_appreciation_g,-0.03,-0.02272437108242839
consumption_alpha,0.8,ownership_cap_soft,12,homeownership_rate,0.47103274559193953,0.01894429350348742
consumption_alpha,0.8,ownership_cap_soft,12,rental_vacancy_rate,0.10126582278481013,-0.031309934790947444
consumption_alpha,0.8,ownership_cap_soft,12,annual_appreciation_g,-0.03,-0.02272437108242839
consumption_alpha,0.8,ownership_cap_hard,12,homeownership_rate,0.43908629441624364,-0.01300215767220847
consumption_alpha,0.8,ownership_cap_hard,12,rental_vacancy_rate,0.13389121338912133,0.0013154558133637584
consumption_alpha,0.8,ownership_cap_hard,12,annual_appreciation_g,-0.0279076624671738,-0.02063203354960219
consumption_alpha,0.8,purchase_tax,12,homeownership_rate,0.39622641509433965,-0.05586203699411246
consumption_alpha,0.8,purchase_tax,12,rental_vacancy_rate,0.0743801652892562,-0.05819559228650137
consumption_alpha,0.8,purchase_tax,12,annual_appreciation_g,-0.03,-0.02272437108242839
consumption_alpha,0.8,vacancy_tax,12,homeownership_rate,0.47869674185463656,0.026608289766184456
consumption_alpha,0.8,vacancy_tax,12,rental_vacancy_rate,0.1277533039647577,-0.004822453610999866
consumption_alpha,0.8,vacancy_tax,12,annual_appreciation_g,-0.03,-0.02272437108242839
consumption_alpha,0.8,portfolio_tax,12,homeownership_rate,0.4520884520884521,0.0
consumption_alpha,0.8,portfolio_tax,12,rental_vacancy_rate,0.13257575757575757,0.0
consumption_alpha,0.8,portfolio_tax,12,annual_appreciation_g,-0.007275628917571608,0.0
consumption_alpha,0.8,geographic,12,homeownership_rate,0.2749326145552561,-0.17715583753319603
consumption_alpha,0.8,geographic,12,rental_vacancy_rate,0.09717868338557993,-0.03539707419017764
consumption_alpha,0.8,geographic,12,annual_appreciation_g,0.0,0.007275628917571608
consumption_alpha,0.8,baseline,13,homeownership_rate,0.44919786096256686,0.0
consumption_alpha,0.8,baseline,13,rental_vacancy_rate,0.08878504672897196,0.0
consumption_alpha,0.8,baseline,13,annual_appreciation_g,-0.0028730790989124344,0.0
consumption_alpha,0.8,waiting_period,13,homeownership_rate,0.3798449612403101,-0.06935289972225678
consumption_alpha,0.8,waiting_period,13,rental_vacancy_rate,0.0,-0.08878504672897196
consumption_alpha,0.8,waiting_period,13,annual_appreciation_g,-0.029335311822067722,-0.026462232723155288
consumption_alpha,0.8,ownership_cap_soft,13,homeownership_rate,0.37084398976982097,-0.0783538711927459
consumption_alpha,0.8,ownership_cap_soft,13,rental_vacancy_rate,0.008968609865470852,-0.07981643686350111
consumption_alpha,0.8,ownership_cap_soft,13,annual_appreciation_g,-0.02811800804706832,-0.025244928948155887
consumption_alpha,0.8,ownership_cap_hard,13,homeownership_rate,0.3962765957446808,-0.05292126521788604
consumption_alpha,0.8,ownership_cap_hard,13,rental_vacancy_rate,0.1732283464566929,0.08444329972772095
consumption_alpha,0.8,ownership_cap_hard,13,annual_appreciation_g,0.010432877065080559,0.013305956163992994
consumption_alpha,0.8,purchase_tax,13,homeownership_rate,0.4619289340101523,0.012731073047585417
consumption_alpha,0.8,purchase_tax,13,rental_vacancy_rate,0.09523809523809523,0.006453048509123274
consumption_alpha,0.8,purchase_tax,13,annual_appreciation_g,0.004200309988988682,0.007073389087901116
consumption_alpha,0.8,vacancy_tax,13,homeownership_rate,0.46153846153846156,0.0123406005758947
consumption_alpha,0.8,vacancy_tax,13,rental_vacancy_rate,0.19911504424778761,0.11032999751881566
consumption_alpha,0.8,vacancy_tax,13,annual_appreciation_g,0.012827965982461054,0.015701045081373488
consumption_alpha,0.8,portfolio_tax,13,homeownership_rate,0.44919786096256686,0.0
consumption_alpha,0.8,portfolio_tax,13,rental_vacancy_rate,0.08878504672897196,0.0
consumption_alpha,0.8,portfolio_tax,13,annual_appreciation_g,-0.0028730790989124344,0.0
consumption_alpha,0.8,geographic,13,homeownership_rate,0.2204724409448819,-0.22872542001768498
consumption_alpha,0.8,geographic,13,rental_vacancy_rate,0.08357348703170028,-0.0052115596972716755
consumption_alpha,0.8,geographic,13,annual_appreciation_g,-0.010002611655628324,-0.00712953255671589
consumption_alpha,0.8,baseline,14,homeownership_rate,0.3842364532019704,0.0
consumption_alpha,0.8,baseline,14,rental_vacancy_rate,0.0,0.0
consumption_alpha,0.8,baseline,14,annual_appreciation_g,-0.00389815986648101,0.0
consumption_alpha,0.8,waiting_period,14,homeownership_rate,0.4253731343283582,0.0411366811263878
consumption_alpha,0.8,waiting_period,14,rental_vacancy_rate,0.07488986784140969,0.07488986784140969
consumption_alpha,0.8,waiting_period,14,annual_appreciation_g,-0.03,-0.02610184013351899
consumption_alpha,0.8,ownership_cap_soft,14,homeownership_rate,0.38313253012048193,-0.0011039230814884893
consumption_alpha,0.8,ownership_cap_soft,14,rental_vacancy_rate,0.0,0.0
consumption_alpha,0.8,ownership_cap_soft,14,annual_appreciation_g,-0.03,-0.02610184013351899
consumption_alpha,0.8,ownership_cap_hard,14,homeownership_rate,0.38303341902313626,-0.0012030341788341614
consumption_alpha,0.8,ownership_cap_hard,14,rental_vacancy_rate,0.041474654377880185,0.041474654377880185
consumption_alpha,0.8,ownership_cap_hard,14,annual_appreciation_g,-0.03,-0.02610184013351899
consumption_alpha,0.8,purchase_tax,14,homeownership_rate,0.3903061224489796,0.006069669247009191
consumption_alpha,0.8,purchase_tax,14,rental_vacancy_rate,0.0611353711790393,0.0611353711790393
consumption_alpha,0.8,purchase_tax,14,annual_appreciation_g,-0.03,-0.02610184013351899
consumption_alpha,0.8,vacancy_tax,14,homeownership_rate,0.37755102040816324,-0.006685432793807178
consumption_alpha,0.8,vacancy_tax,14,rental_vacancy_rate,0.013636363636363636,0.013636363636363636
consumption_alpha,0.8,vacancy_tax,14,annual_appreciation_g,-0.03,-0.02610184013351899
consumption_alpha,0.8,portfolio_tax,14,homeownership_rate,0.3842364532019704,0.0
consumption_alpha,0.8,portfolio_tax,14,rental_vacancy_rate,0.0,0.0
consumption_alpha,0.8,portfolio_tax,14,annual_appreciation_g,-0.00389815986648101,0.0
consumption_alpha,0.8,geographic,14,homeownership_rate,0.23658536585365852,-0.1476510873483119
consumption_alpha,0.8,geographic,14,rental_vacancy_rate,0.07262569832402235,0.07262569832402235
consumption_alpha,0.8,geographic,14,annual_appreciation_g,-0.007621088107814256,-0.0037229282413332454
consumption_alpha,0.8,baseline,15,homeownership_rate,0.47665847665847666,0.0
consumption_alpha,0.8,baseline,15,rental_vacancy_rate,0.22916666666666666,0.0
consumption_alpha,0.8,baseline,15,annual_appreciation_g,-0.0009173814655627499,0.0
consumption_alpha,0.8,waiting_period,15,homeownership_rate,0.47643979057591623,-0.00021868608256042643
consumption_alpha,0.8,waiting_period,15,rental_vacancy_rate,0.2554112554112554,0.026244588744588765
consumption_alpha,0.8,waiting_period,15,annual_appreciation_g,-0.026330494046195363,-0.025413112580632613
consumption_alpha,0.8,ownership_cap_soft,15,homeownership_rate,0.37279596977329976,-0.1038625068851769
consumption_alpha,0.8,ownership_cap_soft,15,rental_vacancy_rate,0.18345323741007194,-0.04571342925659472
consumption_alpha,0.8,ownership_cap_soft,15,annual_appreciation_g,-0.0037359900373599153,-0.0028186085717971654
consumption_alpha,0.8,ownership_cap_hard,15,homeownership_rate,0.40987654320987654,-0.06678193344860012
consumption_alpha,0.8,ownership_cap_hard,15,rental_vacancy_rate,0.22053231939163498,-0.008634347275031679
consumption_alpha,0.8,ownership_cap_hard,15,annual_appreciation_g,-0.03,-0.02908261853443725
consumption_alpha,0.8,purchase_tax,15,homeownership_rate,0.43532338308457713,-0.04133509357389953
consumption_alpha,0.8,purchase_tax,15,rental_vacancy_rate,0.2024793388429752,-0.02668732782369146
consumption_alpha,0.8,purchase_tax,15,annual_appreciation_g,-0.03,-0.02908261853443725
consumption_alpha,0.8,vacancy_tax,15,homeownership_rate,0.44607843137254904,-0.030580045285927615
consumption_alpha,0.8,vacancy_tax,15,rental_vacancy_rate,0.17073170731707318,-0.058434959349593474
consumption_alpha,0.8,vacancy_tax,15,annual_appreciation_g,0.004313587633579807,0.005230969099142557
consumption_alpha,0.8,portfolio_tax,15,homeownership_rate,0.47665847665847666,0.0
consumption_alpha,0.8,portfolio_tax,15,rental_vacancy_rate,0.22916666666666666,0.0
consumption_alpha,0.8,portfolio_tax,15,annual_appreciation_g,-0.0009173814655627499,0.0
consumption_alpha,0.8,geographic,15,homeownership_rate,0.21971830985915494,-0.25694016679932175
consumption_alpha,0.8,geographic,15,rental_vacancy_rate,0.0946372239747634,-0.13452944269190326
consumption_alpha,0.8,geographic,15,annual_appreciation_g,-0.03,-0.02908261853443725
consumption_alpha,0.8,baseline,16,homeownership_rate,0.4621212121212121,0.0
consumption_alpha,0.8,baseline,16,rental_vacancy_rate,0.16901408450704225,0.0
consumption_alpha,0.8,baseline,16,annual_appreciation_g,-0.005497317054565354,0.0
consumption_alpha,0.8,waiting_period,16,homeownership_rate,0.47,0.007878787878787874
consumption_alpha,0.8,waiting_period,16,rental_vacancy_rate,0.23580786026200873,0.06679377575496648
consumption_alpha,0.8,waiting_period,16,annual_appreciation_g,-0.011029269177892487,-0.005531952123327133
consumption_alpha,0.8,ownership_cap_soft,16,homeownership_rate,0.4605911330049261,-0.0015300791162859984
consumption_alpha,0.8,ownership_cap_soft,16,rental_vacancy_rate,0.16990291262135923,0.0008888281143169807
consumption_alpha,0.8,ownership_cap_soft,16,annual_appreciation_g,-0.009955978444961433,-0.004458661390396079
consumption_alpha,0.8,ownership_cap_hard,16,homeownership_rate,0.5075757575757576,0.04545454545454547
consumption_alpha,0.8,ownership_cap_hard,16,rental_vacancy_rate,0.18274111675126903,0.013727032244226778
consumption_alpha,0.8,ownership_cap_hard,16,annual_appreciation_g,-0.03,-0.024502682945434645
consumption_alpha,0.8,purchase_tax,16,homeownership_rate,0.45566502463054187,-0.006456187490670229
consumption_alpha,0.8,purchase_tax,16,rental_vacancy_rate,0.17777777777777778,0.008763693270735534
consumption_alpha,0.8,purchase_tax,16,annual_appreciation_g,-0.03,-0.024502682945434645
consumption_alpha,0.8,vacancy_tax,16,homeownership_rate,0.42606516290726815,-0.03605604921394395
